userId,movieId,prediction,actualRating,difference,accuracy
84452,500,0.78363203211,0.4,0.38363203211,0.61636796789
47806,3841,0.652442102215,0.8,0.147557897785,0.852442102215
54447,1064,0.344889294357,0.5,0.155110705643,0.844889294357
87545,4103,0.796236851571,0.4,0.396236851571,0.603763148429
44172,99968,0.64421329875,0.6,0.0442132987496,0.95578670125
32299,1172,0.627354155361,0.6,0.0273541553609,0.972645844639
111341,6947,0.748886877531,0.8,0.0511131224693,0.948886877531
24678,6957,0.632286222279,0.8,0.167713777721,0.832286222279
92535,342,0.730737752267,1.0,0.269262247733,0.730737752267
31573,88129,0.595491824323,1.0,0.404508175677,0.595491824323
44217,378,0.734127461247,0.6,0.134127461247,0.865872538753
10396,367,0.7133892626,0.8,0.0866107373997,0.9133892626
26941,3052,0.747207693823,1.0,0.252792306177,0.747207693823
31152,805,0.711520052193,0.9,0.188479947807,0.811520052193
22341,4816,0.629239927015,0.2,0.429239927015,0.570760072985
37023,1057,0.717662734204,0.8,0.0823372657961,0.917662734204
128760,3547,0.830908897076,0.6,0.230908897076,0.769091102924
73633,52,0.811362625453,0.6,0.211362625453,0.788637374547
3676,46478,0.712313882552,0.8,0.0876861174479,0.912313882552
90919,3471,0.749895080797,0.6,0.149895080797,0.850104919203
138019,3160,0.722310375183,0.6,0.122310375183,0.877689624817
86472,4010,0.76678997281,0.6,0.16678997281,0.83321002719
102047,306,0.816438730524,1.0,0.183561269476,0.816438730524
23754,4235,0.699452854775,0.7,0.000547145225373,0.999452854775
124465,54259,0.873158209594,0.6,0.273158209594,0.726841790406
29738,2473,0.517421411116,0.4,0.117421411116,0.882578588884
117512,1089,0.845303669647,0.8,0.0453036696468,0.954696330353
126392,44,0.776759399234,0.6,0.176759399234,0.823240600766
133953,7,0.68676284668,0.6,0.0867628466797,0.91323715332
27897,206,0.879835520298,0.8,0.0798355202975,0.920164479702
133686,4487,0.68909256534,0.6,0.0890925653401,0.91090743466
78776,1282,0.89103704306,1.0,0.10896295694,0.89103704306
88625,454,0.697761124883,1.0,0.302238875117,0.697761124883
13696,253,0.788191626602,1.0,0.211808373398,0.788191626602
115590,788,0.833661123717,0.6,0.233661123717,0.766338876283
77445,4749,0.555285077026,0.7,0.144714922974,0.855285077026
110670,540,0.67172536309,0.6,0.0717253630895,0.92827463691
17485,2605,0.671362334028,0.5,0.171362334028,0.828637665972
35258,208,0.699397547077,0.6,0.0993975470765,0.900602452923
49080,2108,0.794362046102,1.0,0.205637953898,0.794362046102
98692,249,0.730277042358,0.8,0.069722957642,0.930277042358
96274,252,0.704851408597,0.6,0.104851408597,0.895148591403
4150,26694,0.804604767214,0.6,0.204604767214,0.795395232786
122787,1204,0.778804782999,1.0,0.221195217001,0.778804782999
105308,4148,0.676676723753,0.8,0.123323276247,0.876676723753
127162,1247,0.684794494154,1.0,0.315205505846,0.684794494154
85654,5159,0.725657793163,0.4,0.325657793163,0.674342206837
126955,757,0.735393847542,0.7,0.0353938475418,0.964606152458
130386,8970,0.669404496511,0.5,0.169404496511,0.830595503489
90596,3188,0.799547411929,0.8,0.00045258807064,0.999547411929
134267,442,0.625812350069,0.5,0.125812350069,0.874187649931
85748,7649,0.798941656289,0.7,0.0989416562891,0.901058343711
53931,1089,0.749455930623,0.7,0.0494559306227,0.950544069377
96925,705,0.785055259774,0.8,0.0149447402263,0.985055259774
85422,2396,0.6889312488,0.3,0.3889312488,0.6110687512
120375,2379,0.577087687734,0.6,0.0229123122663,0.977087687734
45759,2006,0.706210770258,0.8,0.0937892297417,0.906210770258
113322,1345,0.631562863821,1.0,0.368437136179,0.631562863821
36510,2761,0.509066425676,0.3,0.209066425676,0.790933574324
15196,2023,0.698463384664,0.9,0.201536615336,0.798463384664
2761,1784,0.764039852602,1.0,0.235960147398,0.764039852602
89242,345,0.788715874118,0.6,0.188715874118,0.811284125882
40811,593,0.747387495347,0.8,0.0526125046534,0.947387495347
24691,7254,0.659715846621,0.4,0.259715846621,0.740284153379
100134,7147,0.554113907854,0.4,0.154113907854,0.845886092146
136989,3104,0.437579666066,0.8,0.362420333934,0.637579666066
117386,448,0.776220560869,0.8,0.0237794391311,0.976220560869
34289,6534,0.565053974342,0.6,0.0349460256576,0.965053974342
28238,4015,0.601133546992,0.5,0.101133546992,0.898866453008
38202,1721,0.62984390135,0.8,0.17015609865,0.82984390135
12973,3430,0.628095943203,1.0,0.371904056797,0.628095943203
136931,4896,0.790494949634,0.8,0.00950505036564,0.990494949634
136995,252,0.703956018665,0.7,0.00395601866544,0.996043981335
18429,32,0.842508193148,0.8,0.0425081931476,0.957491806852
34555,1500,0.656105657848,0.9,0.243894342152,0.756105657848
27854,44195,0.690787259456,0.6,0.0907872594557,0.909212740544
115344,596,0.887933866256,0.7,0.187933866256,0.812066133744
118708,8360,0.825826103466,0.7,0.125826103466,0.874173896534
46353,592,0.731521443795,0.2,0.531521443795,0.468478556205
54324,2402,0.782709366787,0.8,0.0172906332134,0.982709366787
26658,56782,0.600109887832,0.6,0.000109887831829,0.999890112168
106241,2075,0.748740638071,0.8,0.0512593619289,0.948740638071
90290,4158,0.425697238474,0.4,0.0256972384738,0.974302761526
120271,3996,0.564817044565,0.6,0.0351829554352,0.964817044565
19213,1196,0.79227976225,0.8,0.00772023775025,0.99227976225
44430,5414,0.673151774028,0.9,0.226848225972,0.773151774028
1789,293,0.692345109867,0.7,0.00765489013261,0.992345109867
113445,6538,0.70982725104,0.8,0.0901727489604,0.90982725104
124564,1228,0.84501743517,1.0,0.15498256483,0.84501743517
106184,481,0.656280450751,0.2,0.456280450751,0.543719549249
56381,4022,0.606614110351,1.0,0.393385889649,0.606614110351
54348,4254,0.420604472998,0.1,0.320604472998,0.679395527002
34013,1882,0.690046920367,0.4,0.290046920367,0.709953079633
6720,1213,0.866893982533,0.8,0.066893982533,0.933106017467
32585,3298,0.815448332501,0.8,0.0154483325012,0.984551667499
86358,27773,0.828025565264,0.9,0.0719744347356,0.928025565264
61215,3034,0.795259336814,0.9,0.104740663186,0.895259336814
64310,85342,0.789584722297,0.9,0.110415277703,0.889584722297
72198,471,0.677092359688,1.0,0.322907640312,0.677092359688
73046,592,0.797079116972,0.8,0.00292088302756,0.997079116972
69735,4821,0.632842686978,0.8,0.167157313022,0.832842686978
90101,249,0.807660734751,0.8,0.00766073475106,0.992339265249
2507,1211,0.78628989472,0.6,0.18628989472,0.81371010528
99150,5952,0.757668410506,1.0,0.242331589494,0.757668410506
57489,382,0.71869521713,0.6,0.11869521713,0.88130478287
73946,2763,0.957097702061,1.0,0.0429022979388,0.957097702061
11570,61269,0.702309405901,0.6,0.102309405901,0.897690594099
86651,3698,0.700724931457,0.8,0.0992750685433,0.900724931457
88629,9002,0.75974474529,0.8,0.0402552547096,0.95974474529
51245,34405,0.626514626962,0.8,0.173485373038,0.826514626962
45089,1220,0.841462254783,0.8,0.0414622547827,0.958537745217
37161,3999,0.637617429225,0.4,0.237617429225,0.762382570775
130156,493,0.839363384668,0.8,0.0393633846677,0.960636615332
79071,4011,0.558119676807,0.6,0.0418803231927,0.958119676807
74627,361,0.746475992511,0.6,0.146475992511,0.853524007489
46799,1271,0.2063603527,0.3,0.0936396473001,0.9063603527
48280,180,0.494011633061,0.4,0.0940116330605,0.905988366939
84242,104,0.819525284956,1.0,0.180474715044,0.819525284956
52446,1089,0.782355255399,1.0,0.217644744601,0.782355255399
87718,1407,0.511313335575,0.3,0.211313335575,0.788686664425
43281,173,0.642255452786,0.6,0.0422554527858,0.957744547214
117936,1635,0.677200158895,1.0,0.322799841105,0.677200158895
45958,593,0.868268518774,0.8,0.0682685187735,0.931731481226
117206,67,0.598452247692,0.4,0.198452247692,0.801547752308
133550,1234,0.719370385732,0.8,0.0806296142682,0.919370385732
104084,4982,0.704166626734,0.6,0.104166626734,0.895833373266
110625,4238,0.772113637719,0.4,0.372113637719,0.627886362281
91578,1059,0.801174986365,0.4,0.401174986365,0.598825013635
3003,745,0.925321526889,1.0,0.074678473111,0.925321526889
48033,48520,0.632180661341,0.2,0.432180661341,0.567819338659
96384,3114,0.807359432993,0.8,0.00735943299304,0.992640567007
22205,6377,0.315809467578,0.5,0.184190532422,0.815809467578
31802,1356,0.547418702913,0.2,0.347418702913,0.652581297087
71982,1394,0.681396004331,0.8,0.118603995669,0.881396004331
40411,4085,0.634164055357,0.7,0.0658359446432,0.934164055357
129028,2019,0.923796145781,1.0,0.0762038542195,0.923796145781
137764,1367,0.657806843552,0.8,0.142193156448,0.857806843552
63058,1653,0.790165207136,0.8,0.00983479286355,0.990165207136
62389,2245,0.707981621857,0.8,0.0920183781431,0.907981621857
57471,1227,0.799190984378,0.9,0.100809015622,0.899190984378
28273,59369,0.728475273376,0.7,0.028475273376,0.971524726624
97363,4306,0.774577535561,0.8,0.0254224644393,0.974577535561
48361,1206,0.837756076472,0.8,0.0377560764715,0.962243923528
75469,4105,0.494924850428,0.7,0.205075149572,0.794924850428
107091,2435,0.742112904577,0.6,0.142112904577,0.857887095423
10829,160,0.545522106548,0.8,0.254477893452,0.745522106548
22090,1089,0.833087700273,1.0,0.166912299727,0.833087700273
115992,527,0.894515386011,1.0,0.105484613989,0.894515386011
27274,1215,0.682205948604,1.0,0.317794051396,0.682205948604
94902,260,0.772319390202,0.8,0.0276806097977,0.972319390202
121828,1191,0.161807017161,0.2,0.0381929828387,0.961807017161
107768,4881,0.862397872086,0.6,0.262397872086,0.737602127914
846,1196,0.572499793153,0.6,0.0275002068474,0.972499793153
17765,3625,0.663762950052,0.6,0.0637629500517,0.936237049948
54533,3253,0.739734346809,0.8,0.0602656531912,0.939734346809
46788,337,0.815367801338,1.0,0.184632198662,0.815367801338
31503,2008,0.744497603907,0.6,0.144497603907,0.855502396093
11239,527,0.680605827418,0.9,0.219394172582,0.780605827418
89458,8641,0.237987304601,0.2,0.0379873046011,0.962012695399
130332,1282,0.73495092442,0.4,0.33495092442,0.66504907558
47986,45440,0.730730582497,0.7,0.0307305824971,0.969269417503
130442,276,0.80098801974,0.6,0.20098801974,0.79901198026
65261,4634,0.590676838608,0.4,0.190676838608,0.809323161392
12754,198,0.597688119784,1.0,0.402311880216,0.597688119784
126544,337,0.685102486393,0.8,0.114897513607,0.885102486393
104115,2692,0.700333039721,1.0,0.299666960279,0.700333039721
124866,48774,0.658944617036,0.6,0.0589446170363,0.941055382964
89080,7173,0.608422135447,0.1,0.508422135447,0.491577864553
33977,1367,0.591066930533,0.6,0.00893306946686,0.991066930533
124035,65,0.621150051601,0.2,0.421150051601,0.578849948399
786,45726,0.329902751829,0.4,0.0700972481713,0.929902751829
33063,364,0.756051356862,0.6,0.156051356862,0.843948643138
12062,733,0.506172434713,0.3,0.206172434713,0.793827565287
115290,407,0.667387522992,1.0,0.332612477008,0.667387522992
846,5971,0.646315646549,0.9,0.253684353451,0.746315646549
76085,1586,0.675361796259,1.0,0.324638203741,0.675361796259
114774,1831,0.550005452767,0.4,0.150005452767,0.849994547233
98203,1248,0.853719019988,0.8,0.053719019988,0.946280980012
73898,2501,0.791938537751,0.7,0.0919385377513,0.908061462249
52457,7618,0.640684507857,0.6,0.0406845078571,0.959315492143
108291,6367,0.719982887393,0.5,0.219982887393,0.780017112607
136497,5418,0.687168837964,0.9,0.212831162036,0.787168837964
52480,1358,0.79240802537,1.0,0.20759197463,0.79240802537
69261,92694,0.892010153981,0.4,0.492010153981,0.507989846019
15486,48863,0.620592663931,0.7,0.0794073360692,0.920592663931
101096,1265,0.762622511377,0.9,0.137377488623,0.862622511377
133285,7812,0.721447761881,0.8,0.0785522381187,0.921447761881
46736,1997,0.890582486698,0.7,0.190582486698,0.809417513302
78723,70286,0.859169373209,0.8,0.0591693732091,0.940830626791
113444,48774,0.712951650105,0.7,0.0129516501049,0.987048349895
64990,1394,0.463258905153,0.3,0.163258905153,0.836741094847
80208,1224,0.700935114366,0.8,0.0990648856338,0.900935114366
88795,2739,0.69730106944,0.4,0.29730106944,0.70269893056
58677,517,0.499139926963,0.8,0.300860073037,0.699139926963
110004,3697,0.682217665985,1.0,0.317782334015,0.682217665985
46237,1762,0.620428435894,0.8,0.179571564106,0.820428435894
89452,2804,0.76935191324,0.8,0.0306480867601,0.96935191324
128459,3243,0.696042140402,0.8,0.103957859598,0.896042140402
7765,1835,0.776735049174,0.7,0.0767350491737,0.923264950826
27680,3968,0.536044723964,0.8,0.263955276036,0.736044723964
26411,5604,0.6322511871,0.8,0.1677488129,0.8322511871
5464,3552,0.807408743384,1.0,0.192591256616,0.807408743384
87484,2959,0.66146255375,1.0,0.33853744625,0.66146255375
54739,3249,0.71141241448,0.8,0.0885875855205,0.91141241448
71865,3219,0.779665005203,0.6,0.179665005203,0.820334994797
137619,2706,0.770818345275,0.8,0.0291816547246,0.970818345275
101204,262,0.81878597566,1.0,0.18121402434,0.81878597566
138256,5010,0.746648225708,0.7,0.046648225708,0.953351774292
97226,33164,0.507048274262,0.3,0.207048274262,0.792951725738
8076,2140,0.771690900626,0.6,0.171690900626,0.828309099374
9290,3438,0.493094096056,0.1,0.393094096056,0.606905903944
75188,2700,0.774435856039,0.6,0.174435856039,0.825564143961
83624,2301,0.85617781077,0.6,0.25617781077,0.74382218923
77017,4641,0.795252925552,0.7,0.0952529255515,0.904747074448
81013,2325,0.679124941527,0.5,0.179124941527,0.820875058473
63720,266,0.701761973939,0.4,0.301761973939,0.698238026061
15964,7257,0.668426913352,0.4,0.268426913352,0.731573086648
27267,8501,0.609252701315,0.7,0.0907472986848,0.909252701315
70386,62553,0.782875273342,0.8,0.0171247266582,0.982875273342
23622,2355,0.794799330227,0.8,0.0052006697731,0.994799330227
110355,1200,0.826046031561,0.8,0.0260460315613,0.973953968439
136691,527,0.677700048861,0.6,0.0777000488614,0.922299951139
22823,339,0.721622907123,1.0,0.278377092877,0.721622907123
26843,1544,0.775950453088,0.8,0.0240495469116,0.975950453088
120268,3275,0.736099275727,0.9,0.163900724273,0.836099275727
102930,5378,0.753607370645,0.7,0.0536073706454,0.946392629355
61053,4229,0.763126482622,0.6,0.163126482622,0.836873517378
112365,42973,0.559112846909,0.6,0.0408871530911,0.959112846909
89275,1593,0.764715325635,0.4,0.364715325635,0.635284674365
31434,6294,0.564124067891,0.5,0.0641240678913,0.935875932109
66810,3760,0.532456924402,1.0,0.467543075598,0.532456924402
75917,2856,0.801473168744,0.8,0.0014731687437,0.998526831256
18350,1625,0.79846927001,1.0,0.20153072999,0.79846927001
137899,1947,0.739557929934,0.4,0.339557929934,0.660442070066
24033,2664,0.774951136223,0.9,0.125048863777,0.874951136223
54891,5573,0.705940987235,0.5,0.205940987235,0.794059012765
61150,592,0.817492633406,0.8,0.0174926334063,0.982507366594
119152,3481,0.68429363368,0.7,0.0157063663195,0.98429363368
8060,3392,0.595832235031,0.2,0.395832235031,0.604167764969
61496,3258,0.533563825447,0.4,0.133563825447,0.866436174553
124406,1249,0.562983390276,0.6,0.0370166097244,0.962983390276
94087,1320,0.471020927145,0.5,0.0289790728545,0.971020927145
129170,2717,0.798420256274,0.8,0.00157974372645,0.998420256274
92422,3608,0.723830956387,0.8,0.0761690436132,0.923830956387
62881,32836,0.804525980073,1.0,0.195474019927,0.804525980073
134210,306,0.702577616033,0.6,0.102577616033,0.897422383967
99386,1690,0.425342752415,0.8,0.374657247585,0.625342752415
5269,594,0.765354336849,0.6,0.165354336849,0.834645663151
97377,1035,0.797858435324,1.0,0.202141564676,0.797858435324
90067,3521,0.696194032207,0.6,0.0961940322067,0.903805967793
13694,5989,0.871170725683,0.9,0.0288292743169,0.971170725683
41744,1784,0.751059803276,0.6,0.151059803276,0.848940196724
89223,2329,0.897402008898,0.8,0.0974020088981,0.902597991102
91644,778,0.693798287265,1.0,0.306201712735,0.693798287265
79415,1005,0.425996898434,0.6,0.174003101566,0.825996898434
110202,1588,0.669691906231,0.1,0.569691906231,0.430308093769
13798,296,0.759281076911,1.0,0.240718923089,0.759281076911
123418,3481,0.766901272456,0.7,0.0669012724557,0.933098727544
116627,2706,0.761224019486,0.8,0.0387759805144,0.961224019486
59363,5292,0.747940719882,0.9,0.152059280118,0.847940719882
70776,501,0.886293966837,1.0,0.113706033163,0.886293966837
72375,5014,0.733377361572,0.6,0.133377361572,0.866622638428
95732,4226,0.889611075126,0.8,0.0896110751259,0.910388924874
124353,6565,0.727864339131,0.7,0.0278643391306,0.972135660869
116220,6662,0.688090346402,0.8,0.111909653598,0.888090346402
87900,2028,0.762887625308,0.5,0.262887625308,0.737112374692
51812,318,0.819387543151,1.0,0.180612456849,0.819387543151
78751,329,0.769884556156,0.6,0.169884556156,0.830115443844
54339,39292,0.753206453713,0.7,0.0532064537133,0.946793546287
98113,2092,0.401194329777,0.4,0.00119432977663,0.998805670223
114448,71252,0.662520152647,0.7,0.0374798473534,0.962520152647
114558,543,0.161966881621,0.4,0.238033118379,0.761966881621
112943,8961,0.787013340616,1.0,0.212986659384,0.787013340616
53902,3114,0.796665057395,0.8,0.00333494260481,0.996665057395
124744,1,0.736204117533,0.7,0.0362041175327,0.963795882467
81769,2571,0.833250624218,1.0,0.166749375782,0.833250624218
131113,3578,0.561062269877,0.8,0.238937730123,0.761062269877
24989,4351,0.840289190743,1.0,0.159710809257,0.840289190743
5613,4963,0.734618380473,0.9,0.165381619527,0.834618380473
1250,590,0.713857027368,0.8,0.0861429726317,0.913857027368
110513,2003,0.654518930196,0.8,0.145481069804,0.854518930196
117411,2329,0.844025601772,0.7,0.144025601772,0.855974398228
77141,1393,0.73750249521,0.8,0.0624975047903,0.93750249521
76374,57274,0.727537034781,0.3,0.427537034781,0.572462965219
89676,2571,0.879303950366,1.0,0.120696049634,0.879303950366
34069,500,0.781847092438,0.8,0.0181529075623,0.981847092438
53478,103253,0.576236465428,0.8,0.223763534572,0.776236465428
26398,3253,0.708079238932,1.0,0.291920761068,0.708079238932
